date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:45:58	82969/82969	---M--	200	added ('OK')	image/jpeg	etag:%227e0f6491e7f71db44e20351b7d2fbf1a%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00119.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00119.jpg	(from https://www.hyperframe.com/)
15:45:58	81899/81899	---M--	200	added ('OK')	image/jpeg	etag:%22547fc1113022c2b112250b66b9779f91%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00118.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00118.jpg	(from https://www.hyperframe.com/)
15:45:59	85932/85932	---M--	200	added ('OK')	image/jpeg	etag:%22acac42043ca76b09ae69a39ad057014e%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00121.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00121.jpg	(from https://www.hyperframe.com/)
15:46:00	84799/84799	---M--	200	added ('OK')	image/jpeg	etag:%22f75582dc64f3289c1e04e947e39ab213%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00120.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00120.jpg	(from https://www.hyperframe.com/)
15:46:00	87897/87897	---M--	200	added ('OK')	image/jpeg	etag:%22b1a7a95709f9f0bf3263b2b32db48912%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00122.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00122.jpg	(from https://www.hyperframe.com/)
15:46:02	87766/87766	---M--	200	added ('OK')	image/jpeg	etag:%2267a1df0f90f6c407ac354ae65eab7b1a%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00123.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00123.jpg	(from https://www.hyperframe.com/)
15:46:02	73913/73913	---M--	200	added ('OK')	image/jpeg	etag:%229ea310cb17d3ac0d61c9bdf69eba9e4f%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00125.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00125.jpg	(from https://www.hyperframe.com/)
15:46:02	82906/82906	---M--	200	added ('OK')	image/jpeg	etag:%2277a22784cbd32a14201d31b43c383a7e%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00124.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00124.jpg	(from https://www.hyperframe.com/)
15:46:03	66627/66627	---M--	200	added ('OK')	image/jpeg	etag:%224a29e6c97d91e77277b68263231d9d18%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00126.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00126.jpg	(from https://www.hyperframe.com/)
15:46:04	61702/61702	---M--	200	added ('OK')	image/jpeg	etag:%224012e77baa94f8f0c5de7f84f18f92f7%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00128.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00128.jpg	(from https://www.hyperframe.com/)
15:46:05	64129/64129	---M--	200	added ('OK')	image/jpeg	etag:%2273894e350a6f8fed22589a83b79f2273%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00127.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00127.jpg	(from https://www.hyperframe.com/)
15:46:05	61594/61594	---M--	200	added ('OK')	image/jpeg	etag:%22afb1c8eb65982b1c4b4816af15c22a68%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00129.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00129.jpg	(from https://www.hyperframe.com/)
15:46:06	61941/61941	---M--	200	added ('OK')	image/jpeg	etag:%2271f9cc213dd16fbc9a674e6ed85d5532%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00130.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00130.jpg	(from https://www.hyperframe.com/)
15:46:06	61798/61798	---M--	200	added ('OK')	image/jpeg	etag:%22e3e1cb36f6b2e13fbd4c27a06e6bd2f1%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00131.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00131.jpg	(from https://www.hyperframe.com/)
15:46:07	61743/61743	---M--	200	added ('OK')	image/jpeg	etag:%22cd394d0bdec2db8670dd329ec4b9f631%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00132.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00132.jpg	(from https://www.hyperframe.com/)
15:46:08	62166/62166	---M--	200	added ('OK')	image/jpeg	etag:%225bb02ee4cb2d197d2e76886444f10e4a%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00134.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00134.jpg	(from https://www.hyperframe.com/)
15:46:08	61988/61988	---M--	200	added ('OK')	image/jpeg	etag:%22460ea8387d4d3cddf9a4ab0218a7a800%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00133.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00133.jpg	(from https://www.hyperframe.com/)
15:46:09	62500/62500	---M--	200	added ('OK')	image/jpeg	etag:%223bc5e82d8d6a506f31234cc412ec3831%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00135.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00135.jpg	(from https://www.hyperframe.com/)
15:46:09	62265/62265	---M--	200	added ('OK')	image/jpeg	etag:%22824602d2a1a44fc9f1d785f086b902ee%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00136.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00136.jpg	(from https://www.hyperframe.com/)
15:46:10	62281/62281	---M--	200	added ('OK')	image/jpeg	etag:%228a060ea4a471b4f7164c5572b7db9973%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00137.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00137.jpg	(from https://www.hyperframe.com/)
15:46:11	62428/62428	---M--	200	added ('OK')	image/jpeg	etag:%220c457aa03ce308013198938539243a18%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00139.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00139.jpg	(from https://www.hyperframe.com/)
15:46:11	62027/62027	---M--	200	added ('OK')	image/jpeg	etag:%22a3bd62d4ceeade6dfce32aa859ab9e67%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00138.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00138.jpg	(from https://www.hyperframe.com/)
15:46:12	62241/62241	---M--	200	added ('OK')	image/jpeg	etag:%221cc63f5efcbd27aa60ad5b8243c7e667%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00141.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00141.jpg	(from https://www.hyperframe.com/)
15:46:12	62291/62291	---M--	200	added ('OK')	image/jpeg	etag:%22939a3b49c42b9f3e85db2cbb10f0af3f%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00140.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00140.jpg	(from https://www.hyperframe.com/)
15:46:12	62423/62423	---M--	200	added ('OK')	image/jpeg	etag:%227388cb7ab50320fd62e5143de220e107%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00142.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00142.jpg	(from https://www.hyperframe.com/)
15:46:13	62266/62266	---M--	200	added ('OK')	image/jpeg	etag:%2247ece8b748281f578fd4f04f4b348b46%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00144.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00144.jpg	(from https://www.hyperframe.com/)
15:46:15	62580/62580	---M--	200	added ('OK')	image/jpeg	etag:%2216b05a5896599655117f3735e7e68621%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00143.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00143.jpg	(from https://www.hyperframe.com/)
15:46:15	62364/62364	---M--	200	added ('OK')	image/jpeg	etag:%22bb829e84187ca5969e2edf135fd0620e%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00145.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00145.html	(from https://www.hyperframe.com/)
